# IPv4 Streams
斗鱼电影13,http://58.39.190.143:35455/douyu/11851549
斗鱼电影14,http://58.39.190.143:35455/douyu/3811092
斗鱼电影15,http://58.39.190.143:35455/douyu/10491652
斗鱼电影16,http://58.39.190.143:35455/douyu/8009547
斗鱼电影17,http://58.39.190.143:35455/douyu/1274132
斗鱼电影17,http://58.39.190.143:35455/douyu/2793084
斗鱼电影18,http://58.39.190.143:35455/douyu/8912325
斗鱼电影19,http://58.39.190.143:35455/douyu/11673725
斗鱼电影2,http://58.39.190.143:35455/douyu/12421816
斗鱼电影20,http://58.39.190.143:35455/douyu/322360
斗鱼电影21,http://58.39.190.143:35455/douyu/8814650
斗鱼电影22,http://58.39.190.143:35455/douyu/9651304
斗鱼电影3,http://58.39.190.143:35455/douyu/1377142
斗鱼电影4,http://58.39.190.143:35455/douyu/7882691
斗鱼电影5,http://58.39.190.143:35455/douyu/263824
斗鱼电影6,http://58.39.190.143:35455/douyu/315457
斗鱼电影7,http://58.39.190.143:35455/douyu/5668371
斗鱼电影8,http://58.39.190.143:35455/douyu/12143022
斗鱼电影9,http://58.39.190.143:35455/douyu/11849873
斗鱼电视剧1,http://58.39.190.143:35455/douyu/12442176
斗鱼电视剧10,http://58.39.190.143:35455/douyu/11931032
斗鱼电视剧11,http://58.39.190.143:35455/douyu/6861249
斗鱼电视剧12,http://58.39.190.143:35455/douyu/4373285
斗鱼电视剧13,http://58.39.190.143:35455/douyu/3113309
斗鱼电视剧14,http://58.39.190.143:35455/douyu/7623292
斗鱼电视剧15,http://58.39.190.143:35455/douyu/12180551
斗鱼电视剧16,http://58.39.190.143:35455/douyu/11996166
斗鱼电视剧17,http://58.39.190.143:35455/douyu/12191214
斗鱼电视剧2,http://58.39.190.143:35455/douyu/12459039
斗鱼电视剧3,http://58.39.190.143:35455/douyu/434971
斗鱼电视剧4,http://58.39.190.143:35455/douyu/3439096
斗鱼电视剧5,http://58.39.190.143:35455/douyu/12437542
斗鱼电视剧6,http://58.39.190.143:35455/douyu/5875025
斗鱼电视剧7,http://58.39.190.143:35455/douyu/5635000
斗鱼电视剧8,http://58.39.190.143:35455/douyu/11922242
斗鱼电视剧9,http://58.39.190.143:35455/douyu/9285904
斗鱼音乐MV,http://58.39.190.143:35455/douyu/3870925
新三国演义,http://58.39.190.143:35455/douyu/12210085
新疆卫视,http://39.134.65.106/PLTV/88888888/224/3221225582/1.m3u8?$HLJYDIP 2M SD
新疆卫视,http://39.134.65.106/PLTV/88888888/224/3221225999/1.m3u8?$HLJYDIP 2M SD
新疆卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225635/index.m3u8?$HLJYD 1.5M SD
新疆卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226460/index.m3u8?$HLJYD 1.5M SD
明星大片,http://39.134.65.106/PLTV/88888888/224/3221225550/1.m3u8?$HLJYDIP 4M FHD
明星大片,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8?$HLJYD 2.5M FHD
星空卫视,http://171.88.21.15:8888/udp/239.93.0.156:2193
本山小品,http://58.39.190.143:35455/douyu/9817716
李小龙传奇,http://58.39.190.143:35455/douyu/8721095
李连杰,http://58.39.190.143:35455/huya/11342390
杰森斯坦森,http://58.39.190.143:35455/huya/21059588
极速汽车,http://118.249.192.169:8888/udp/239.76.246.133:1234
极速汽车,http://118.249.192.169:8888/udp/239.76.253.133:9000
极限挑战,http://43.138.170.29:35455/huya/11352914
林正英,http://58.39.190.143:35455/huya/11342421
柯南剧场版,http://58.39.190.143:35455/douyu/6484910
梁家辉,http://58.39.190.143:35455/huya/11342429
梁朝伟版鹿鼎记,http://58.39.190.143:35455/huya/23734183
楚汉骄雄,http://58.39.190.143:35455/huya/23740156
欢乐剧场,http://39.134.65.106/PLTV/88888888/224/3221225682/1.m3u8?$HLJYDIP 4M FHD
欢乐剧场,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8?$HLJYD 4M FHD
欢笑剧场4K,http://222.64.68.61:12028/udp/233.18.204.205:5140
欢笑剧场4K,http://118.249.192.169:8888/udp/239.76.246.130:1234
武搏世界,http://39.134.65.106/PLTV/88888888/224/3221225547/1.m3u8?$HLJYDIP 4M FHD
武搏世界,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225680/index.m3u8?$HLJYD 2.5M FHD
武术世界,http://118.249.192.169:8888/udp/239.76.245.181:1234
武术世界,http://118.249.192.169:8888/udp/239.76.252.181:9000
永州新闻,http://118.249.192.169:8888/udp/239.76.248.57:1234
求索动物,http://39.134.65.106/PLTV/88888888/224/3221225730/1.m3u8?$HLJYDIP 8M FHD
求索生活,http://39.134.65.106/PLTV/88888888/224/3221225715/1.m3u8?$HLJYDIP 8M FHD
求索科学,http://39.134.65.106/PLTV/88888888/224/3221225728/1.m3u8?$HLJYDIP 8M FHD
求索纪录,http://39.134.65.106/PLTV/88888888/224/3221225713/1.m3u8?$HLJYDIP 8M FHD
江苏卫视,http://58.39.190.143:35455/bptv/10000100000000050000000003873461.m3u8
江苏卫视,http://58.39.190.143:35455/itv/6000000001000014861.m3u8?cdn=wasusyt
江苏卫视,http://58.39.190.143:35455/itv/1000000001000001828.m3u8?cdn=ystenlive
江苏卫视,http://58.39.190.143:35455/itv/1000000005000265030.m3u8?cdn=ystenlive
江苏卫视,http://39.134.65.106/PLTV/88888888/224/3221225938/1.m3u8?$HLJYDIP 8M FHD
江苏卫视,http://39.134.65.106/PLTV/88888888/224/3221225503/1.m3u8?$HLJYDIP 4M FHD
江苏卫视,http://39.134.65.106/PLTV/88888888/224/3221225929/1.m3u8?$HLJYDIP 2M SD
江苏卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226310/index.m3u8?$HLJYD 8M FHD
江苏卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225613/index.m3u8?$HLJYD 4M FHD
江苏卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226495/index.m3u8?$HLJYD 1.5M SD
江苏卫视,http://39.134.67.108/PLTV/88888888/224/3221225938/1.m3u8
江苏卫视,http://39.134.65.175/PLTV/88888888/224/3221225503/1.m3u8
江苏卫视,http://39.134.65.181/PLTV/88888888/224/3221225503/1.m3u8
江苏卫视,http://39.134.65.183/PLTV/88888888/224/3221225503/1.m3u8
江苏卫视,http://39.134.65.173/PLTV/88888888/224/3221225503/1.m3u8
江苏卫视,http://118.249.192.169:8888/udp/239.76.246.181:1234
江苏卫视,http://118.249.192.169:8888/udp/239.76.253.181:9000
江西公共农业,http://124.95.180.107/1.v.smtcdns.net/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv5.m3u8
江西卫视,http://58.39.190.143:35455/bptv/10000100000000050000000004796511.m3u8
江西卫视,http://58.39.190.143:35455/itv/1000000006000268001.m3u8?cdn=ystenlive
江西卫视,http://58.39.190.143:35455/itv/1000000005000265032.m3u8?cdn=ystenlive
江西卫视,http://124.95.180.107/1.v.smtcdns.net/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv1.m3u8
江西卫视,http://117.40.98.8:8008/udp/239.252.220.63:5140
江西卫视,http://39.134.65.106/PLTV/88888888/224/3221225935/1.m3u8?$HLJYDIP 8M FHD
江西卫视,http://39.134.65.106/PLTV/88888888/224/3221225995/1.m3u8?$HLJYDIP 2M SD
江西卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8?$HLJYD 8M FHD
江西卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226504/index.m3u8?$HLJYD 1.5M SD
江西卫视,http://39.134.67.108/PLTV/88888888/224/3221225935/1.m3u8
江西卫视,http://118.249.192.169:8888/udp/239.76.245.225:1234
江西少儿,http://124.95.180.107/1.v.smtcdns.net/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv6.m3u8
江西影视旅游,http://124.95.180.107/1.v.smtcdns.net/yun-live.jxtvcn.com.cn/jxtv-jxtv/tv_jxtv4.m3u8
江西新闻,http://124.95.180.107/1.v.smtcdns.net/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv7.m3u8
江西移动,http://124.95.180.107/1.v.smtcdns.net/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv8.m3u8
江西经济生活,http://124.95.180.107/1.v.smtcdns.net/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv3_hd.m3u8
江西都市,http://124.95.180.107/1.v.smtcdns.net/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv2.m3u8
江西陶瓷,http://124.95.180.107/1.v.smtcdns.net/yun-live.jxtvcn.com.cn/live-jxtv/tv_taoci.m3u8
江阴新闻综合,http://221.228.70.101:8080/live/xinwen.m3u8
沈腾,http://58.39.190.143:35455/huya/11601968
河北公共,http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel13008/index.m3u8
河北农民,http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel13004/index.m3u8
河北卫视,http://58.39.190.143:35455/bptv/10000100000000050000000003873460.m3u8
河北卫视,http://58.39.190.143:35455/itv/5000000006000040016.m3u8?cdn=bestzb
河北卫视,http://39.134.65.106/PLTV/88888888/224/3221225961/1.m3u8?$HLJYDIP 8M FHD
河北卫视,http://39.134.65.106/PLTV/88888888/224/3221225495/1.m3u8?$HLJYDIP 2M SD
河北卫视,http://39.134.65.106/PLTV/88888888/224/3221225991/1.m3u8?$HLJYDIP 2M SD
河北卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8?$HLJYD 8M FHD
河北卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225623/index.m3u8?$HLJYD 1.5M SD
河北卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226448/index.m3u8?$HLJYD 1.5M SD
河北卫视,http://39.134.67.108/PLTV/88888888/224/3221225961/1.m3u8
河北卫视,http://118.249.192.169:8888/udp/239.76.245.199:1234
河北卫视,http://118.249.192.169:8888/udp/239.76.252.199:9000
河北少儿,http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel13007/index.m3u8
河北影视剧,http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel13006/index.m3u8
河北收视指南,http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel13010/index.m3u8
河北杂技,http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel13002/index.m3u8
河北经济生活,http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel13003/index.m3u8
河北都市,http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel13005/index.m3u8
河南乡村,http://116.162.6.191/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel41107/index.m3u8
河南公共,http://116.162.6.191/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel41106/index.m3u8
河南卫视,http://58.39.190.143:35455/bptv/10000100000000050000000003887270.m3u8
河南卫视,http://58.39.190.143:35455/itv/5000000011000031119.m3u8?cdn=bestzb
河南卫视,http://39.134.65.106/PLTV/88888888/224/3221225988/1.m3u8?$HLJYDIP 8M FHD
河南卫视,http://39.134.65.106/PLTV/88888888/224/3221226023/1.m3u8?$HLJYDIP 2M SD
河南卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8?$HLJYD 8M FHD
河南卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226320/index.m3u8?$HLJYD 1.5M SD
河南卫视,http://118.249.192.169:8888/udp/239.76.246.202:1234
河南卫视,http://118.249.192.169:8888/udp/239.76.253.202:9000
河南新闻,http://116.162.6.191/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel41105/index.m3u8
河南梨园,http://118.249.192.169:8888/udp/239.76.245.179:1234
河南梨园,http://118.249.192.169:8888/udp/239.76.252.179:9000
河南民生,http://116.162.6.191/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel41102/index.m3u8
河南法制,http://116.162.6.191/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel41103/index.m3u8
河南电视剧,http://116.162.6.191/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel41104/index.m3u8
河南都市,http://116.162.6.191/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel41101/index.m3u8
法治天地,http://222.64.68.61:12028/udp/233.18.204.49:5140
法治天地,http://118.249.192.169:8888/udp/239.76.246.138:1234
法治天地,http://118.249.192.169:8888/udp/239.76.253.138:9000
法证先锋,http://58.39.190.143:35455/huya/23863804
洗冤录,http://58.39.190.143:35455/huya/23903130
洪金宝,http://58.39.190.143:35455/huya/11279251
浏阳,http://118.249.192.169:8888/udp/239.76.248.6:1234
浙江卫视,http://58.39.190.143:35455/bptv/10000100000000050000000003873464.m3u8
浙江卫视,http://58.39.190.143:35455/itv/1000000001000014260.m3u8?cdn=ystenlive
浙江卫视,http://58.39.190.143:35455/itv/1000000005000265031.m3u8?cdn=ystenlive
浙江卫视,http://58.39.190.143:35455/itv/5000000004000007275.m3u8?cdn=bestzb
浙江卫视,http://39.134.65.106/PLTV/88888888/224/3221225959/1.m3u8?$HLJYDIP 8M FHD
浙江卫视,http://39.134.65.106/PLTV/88888888/224/3221225514/1.m3u8?$HLJYDIP 4M FHD
浙江卫视,http://39.134.65.106/PLTV/88888888/224/3221225982/1.m3u8?$HLJYDIP 2M SD
浙江卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8?$HLJYD 8M FHD
浙江卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225612/index.m3u8?$HLJYD 4M FHD
浙江卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226342/index.m3u8?$HLJYD 1.5M SD
浙江卫视,http://39.134.67.108/PLTV/88888888/224/3221225959/1.m3u8
浙江卫视,http://39.134.65.162/PLTV/88888888/224/3221225514/1.m3u8
浙江卫视,http://39.134.65.175/PLTV/88888888/224/3221225514/1.m3u8
浙江卫视,http://39.134.65.179/PLTV/88888888/224/3221225514/1.m3u8
浙江卫视,http://39.134.65.173/PLTV/88888888/224/3221225514/1.m3u8
浙江卫视,http://118.249.192.169:8888/udp/239.76.246.182:1234
浙江卫视,http://118.249.192.169:8888/udp/239.76.253.182:9000
海南卫视,http://58.39.190.143:35455/itv/5000000004000006211.m3u8?cdn=bestzb
海南卫视,http://39.134.65.106/PLTV/88888888/224/3221225978/1.m3u8?$HLJYDIP 8M FHD
海南卫视,http://39.134.65.106/PLTV/88888888/224/3221225530/1.m3u8?$HLJYDIP 2M SD
海南卫视,http://39.134.65.106/PLTV/88888888/224/3221226026/1.m3u8?$HLJYDIP 2M SD
海南卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8?$HLJYD 8M FHD
海南卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225639/index.m3u8?$HLJYD 1.5M SD
海南卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226445/index.m3u8?$HLJYD 1.5M SD
海南卫视,http://39.134.67.108/PLTV/88888888/224/3221226026/1.m3u8
海南卫视,http://118.249.192.169:8888/udp/239.76.246.203:1234
海南卫视,http://118.249.192.169:8888/udp/239.76.253.203:9000
海外剧场,http://39.134.65.106/PLTV/88888888/224/3221225521/1.m3u8?$HLJYDIP 4M FHD
海外剧场,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8?$HLJYD 2.5M FHD
海绵宝宝,http://58.39.190.143:35455/douyu/12400977
海贼王剧场版,http://58.39.190.143:35455/douyu/997925
淮北新闻综合,http://124.95.180.107/1.v.smtcdns.net/live.ahsx.ahtv.cn/live/hbds.m3u8
深圳卫视,http://58.39.190.143:35455/bptv/10000100000000050000000003873474.m3u8
深圳卫视,http://58.39.190.143:35455/itv/6000000001000002116.m3u8?cdn=wasusyt
深圳卫视,http://58.39.190.143:35455/itv/1000000005000265028.m3u8?cdn=ystenlive
深圳卫视,http://58.39.190.143:35455/itv/5000000004000007410.m3u8?cdn=bestzb
深圳卫视,http://39.134.65.106/PLTV/88888888/224/3221225943/1.m3u8?$HLJYDIP 8M FHD
深圳卫视,http://39.134.65.106/PLTV/88888888/224/3221225668/1.m3u8?$HLJYDIP 4M FHD
深圳卫视,http://39.134.65.106/PLTV/88888888/224/3221225997/1.m3u8?$HLJYDIP 2M SD
深圳卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226313/index.m3u8?$HLJYD 8M FHD
深圳卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225739/index.m3u8?$HLJYD 4M FHD
深圳卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226510/index.m3u8?$HLJYD 1.5M SD
深圳卫视,http://39.134.67.108/PLTV/88888888/224/3221225943/1.m3u8
深圳卫视,http://118.249.192.169:8888/udp/239.76.246.188:1234
深圳卫视,http://118.249.192.169:8888/udp/239.76.253.188:9000
港剧台1,http://58.39.190.143:35455/douyu/5061550
港剧台2,http://58.39.190.143:35455/douyu/5261342
港剧台3,http://58.39.190.143:35455/douyu/4290711
港剧台4,http://58.39.190.143:35455/douyu/5522351
港剧台5,http://58.39.190.143:35455/douyu/9548850
港剧台6,http://58.39.190.143:35455/douyu/7119207
港剧台7,http://58.39.190.143:35455/douyu/7356023
港片赌片,http://58.39.190.143:35455/yy/1355076627
港版西游记,http://58.39.190.143:35455/douyu/10198644
港版鹿鼎记,http://58.39.190.143:35455/douyu/74374
游戏风云,http://222.64.68.61:12028/udp/233.18.204.44:5140
游戏风云,http://118.249.192.169:8888/udp/239.76.246.132:1234
游戏风云,http://118.249.192.169:8888/udp/239.76.253.132:9000
湖北卫视,http://58.39.190.143:35455/bptv/10000100000000050000000003873465.m3u8
湖北卫视,http://58.39.190.143:35455/itv/1000000001000024621.m3u8?cdn=ystenlive
湖北卫视,http://58.39.190.143:35455/itv/6000000001000015436.m3u8?cdn=wasusyt
湖北卫视,http://58.39.190.143:35455/itv/1000000005000265023.m3u8?cdn=ystenlive
湖北卫视,http://39.134.65.106/PLTV/88888888/224/3221225975/1.m3u8?$HLJYDIP 8M FHD
湖北卫视,http://39.134.65.106/PLTV/88888888/224/3221225569/1.m3u8?$HLJYDIP 4M FHD
湖北卫视,http://39.134.65.106/PLTV/88888888/224/3221226015/1.m3u8?$HLJYDIP 2M SD
湖北卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226477/index.m3u8?$HLJYD 8M FHD
湖北卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225627/index.m3u8?$HLJYD 4M FHD
湖北卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226501/index.m3u8?$HLJYD 1.5M SD
湖北卫视,http://39.134.67.108/PLTV/88888888/224/3221225975/1.m3u8
湖北卫视,http://39.134.65.162/PLTV/88888888/224/3221225569/1.m3u8
湖北卫视,http://118.249.192.169:8888/udp/239.76.246.193:1234
湖北卫视,http://118.249.192.169:8888/udp/239.76.253.193:9000
湖南公共,http://118.249.192.169:8888/udp/239.76.246.109:1234
湖南公共,http://118.249.192.169:8888/udp/239.76.253.109:9000
湖南公共,http://118.249.192.169:8888/udp/239.76.252.123:9000
湖南卫视,http://58.39.190.143:35455/bptv/10000100000000050000000003873458.m3u8
湖南卫视,http://58.39.190.143:35455/itv/1000000005000265024.m3u8?cdn=ystenlive
湖南卫视,http://58.39.190.143:35455/itv/6000000001000018044.m3u8?cdn=wasusyt
湖南卫视,http://58.39.190.143:35455/itv/5000000004000006692.m3u8?cdn=bestzb
湖南卫视,http://39.134.65.106/PLTV/88888888/224/3221225977/1.m3u8?$HLJYDIP 8M FHD
湖南卫视,http://39.134.65.106/PLTV/88888888/224/3221225506/1.m3u8?$HLJYDIP 4M FHD
湖南卫视,http://39.134.65.106/PLTV/88888888/224/3221226000/1.m3u8?$HLJYDIP 2M SD
湖南卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226307/index.m3u8?$HLJYD 8M FHD
湖南卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225610/index.m3u8?$HLJYD 4M FHD
湖南卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226430/index.m3u8?$HLJYD 1.5M SD
湖南卫视,http://39.134.65.181/PLTV/88888888/224/3221225506/1.m3u8
湖南卫视,http://39.134.65.173/PLTV/88888888/224/3221225506/1.m3u8
湖南卫视,http://39.134.65.183/PLTV/88888888/224/3221225506/1.m3u8
湖南卫视,http://39.134.65.175/PLTV/88888888/224/3221225506/1.m3u8
湖南卫视,http://118.249.192.169:8888/udp/239.76.246.101:1234
湖南卫视,http://118.249.192.169:8888/udp/239.76.253.101:9000
湖南卫视,http://118.249.192.169:8888/udp/239.76.252.115:9000
湖南卫视F,http://118.249.192.169:8888/udp/239.76.253.100:9000
湖南国际,http://118.249.192.169:8888/udp/239.76.246.102:1234
湖南国际,http://118.249.192.169:8888/udp/239.76.253.102:9000
湖南国际,http://118.249.192.169:8888/udp/239.76.252.124:9000
湖南娱乐,http://118.249.192.169:8888/udp/239.76.246.105:1234
湖南娱乐,http://118.249.192.169:8888/udp/239.76.253.105:9000
湖南娱乐,http://118.249.192.169:8888/udp/239.76.252.121:9000
湖南电影,http://118.249.192.169:8888/udp/239.76.246.106:1234
湖南电影,http://118.249.192.169:8888/udp/239.76.253.106:9000
湖南电影,http://118.249.192.169:8888/udp/239.76.252.119:9000
湖南电视剧,http://118.249.192.169:8888/udp/239.76.246.108:1234
湖南电视剧,http://118.249.192.169:8888/udp/239.76.253.108:9000
湖南电视剧,http://118.249.192.169:8888/udp/239.76.252.118:9000
湖南经视,http://118.249.192.169:8888/udp/239.76.246.103:1234
湖南经视,http://118.249.192.169:8888/udp/239.76.253.103:9000
湖南经视,http://118.249.192.169:8888/udp/239.76.252.116:9000
湖南都市,http://118.249.192.169:8888/udp/239.76.246.104:1234
湖南都市,http://118.249.192.169:8888/udp/239.76.253.104:9000
湖南都市,http://118.249.192.169:8888/udp/239.76.253.224:9000
湖南都市,http://118.249.192.169:8888/udp/239.76.252.117:9000
湘西公共,http://118.249.192.169:8888/udp/239.76.252.209:9000
湘西公共,http://118.249.192.169:8888/udp/239.76.252.210:9000
湘西综合,http://118.249.192.169:8888/udp/239.76.245.208:1234
湘西综合,http://118.249.192.169:8888/udp/239.76.245.209:1234
湘西综合,http://118.249.192.169:8888/udp/239.76.252.208:9000
漫威电影,http://58.39.190.143:35455/douyu/1713615
潮妈辣婆,http://39.134.65.106/PLTV/88888888/224/3221225542/1.m3u8?$HLJYDIP 4M FHD
潮妈辣婆,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8?$HLJYD 4M FHD
澳视澳门,http://61.244.22.5/ch1/ch1.live/playelist.m3u8
炊事班的故事,http://58.39.190.143:35455/douyu/319576
炫舞未来,http://39.134.65.106/PLTV/88888888/224/3221225646/1.m3u8?$HLJYDIP 4M FHD
炫舞未来,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225719/index.m3u8?$HLJYD 4M FHD
爱情喜剧,http://39.134.65.106/PLTV/88888888/224/3221225533/1.m3u8?$HLJYDIP 4M FHD
爱情喜剧,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225669/index.m3u8?$HLJYD 2.5M FHD
牡丹江新闻综合,http://39.134.65.106/PLTV/88888888/224/3221226062/1.m3u8?$HLJYDIP 2.5M SD
牡丹江新闻综合,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226422/index.m3u8?$HLJYD 1.5M SD
王晶导演,http://58.39.190.143:35455/huya/11602058
王者荣耀,http://58.39.190.143:35455/huya/660002
甄子丹,http://58.39.190.143:35455/huya/11352935
甘肃卫视,http://58.39.190.143:35455/itv/5000000011000031121.m3u8?cdn=bestzb
甘肃卫视,http://39.134.65.106/PLTV/88888888/224/3221225584/1.m3u8?$HLJYDIP 2M SD
甘肃卫视,http://39.134.65.106/PLTV/88888888/224/3221226048/1.m3u8?$HLJYDIP 2M SD
甘肃卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8?$HLJYD 1.5M SD
甘肃卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226522/index.m3u8?$HLJYD 1.5M SD
甘肃卫视,http://118.249.192.169:8888/udp/239.76.246.94:1234
甘肃卫视,http://118.249.192.169:8888/udp/239.76.253.94:9000
生活时尚,http://222.64.68.61:12028/udp/233.18.204.45:5140
生活时尚,http://118.249.192.169:8888/udp/239.76.246.223:1234
生活时尚,http://118.249.192.169:8888/udp/239.76.253.223:9000
电影_不挤影院,http://58.39.190.143:35455/huya/11352897
电影_丧尸片,http://58.39.190.143:35455/huya/21059578
电影_八点档,http://58.39.190.143:35455/huya/880261
电影_刘德华,http://58.39.190.143:35455/huya/11342424
电影_功夫片,http://58.39.190.143:35455/huya/11352941
电影_动作电影,http://58.39.190.143:35455/huya/11602077
电影_发哥,http://58.39.190.143:35455/huya/11342387
电影_变形金刚,http://58.39.190.143:35455/huya/21059596
电影_古墓系列,http://58.39.190.143:35455/huya/11352913
电影_古装片,http://58.39.190.143:35455/huya/11336590
电影_周星星,http://58.39.190.143:35455/huya/11336587
电影_喜乐影院,http://58.39.190.143:35455/huya/21059580
电影_喜剧,http://58.39.190.143:35455/huya/11352877
电影_喜剧专场,http://58.39.190.143:35455/huya/11602044
电影_国产,http://58.39.190.143:35455/huya/11352973
电影_国产悬疑,http://58.39.190.143:35455/huya/11342395
电影_女神系列,http://58.39.190.143:35455/huya/11336571
电影_嫣然影厅,http://58.39.190.143:35455/huya/11601977
电影_宇宙,http://58.39.190.143:35455/huya/11342428
电影_小鬼头,http://58.39.190.143:35455/huya/11352963
电影_强森,http://58.39.190.143:35455/huya/21059581
电影_快意江湖,http://58.39.190.143:35455/huya/11342435
电影_怪兽,http://58.39.190.143:35455/huya/21059577
电影_怪兽系列,http://58.39.190.143:35455/huya/21059554
电影_成龙,http://58.39.190.143:35455/huya/11342386
电影_战争,http://58.39.190.143:35455/huya/21059592
电影_战争片,http://58.39.190.143:35455/huya/21059574
电影_推荐,http://58.39.190.143:35455/huya/11602041
电影_搞笑喜剧,http://58.39.190.143:35455/huya/11342423
电影_搞笑恐怖,http://58.39.190.143:35455/huya/11601960
电影_救援,http://58.39.190.143:35455/huya/21059594
电影_斯坦森,http://58.39.190.143:35455/huya/21059588
电影_星爷,http://58.39.190.143:35455/huya/11342412
电影_李连杰,http://58.39.190.143:35455/huya/11342390
电影_枪战,http://58.39.190.143:35455/huya/21059579
电影_梁家辉,http://58.39.190.143:35455/huya/11342429
电影_欢笑影院,http://58.39.190.143:35455/huya/11352894
电影_武侠,http://58.39.190.143:35455/huya/11342427
电影_死神来了,http://58.39.190.143:35455/huya/11352903
电影_沈腾,http://58.39.190.143:35455/huya/11601968
电影_洪金宝,http://58.39.190.143:35455/huya/11279251
